2022-11-01,2020,255,295.0
2022-11-01,2021,254,293.0
2022-11-01,2120,253,293.0
2022-11-01,2121,255,295.0
2022-11-01,3010,255,84.0
2022-11-01,3011,254,84.0
2022-11-01,3012,254,84.0
2022-11-01,3013,253,84.0
2022-11-01,3020,255,169.0
2022-11-01,3021,255,169.0
2022-11-01,3110,253,84.0
2022-11-01,3111,255,85.0
2022-11-01,3112,253,84.0
2022-11-01,3113,253,84.0
2022-11-01,3120,254,168.0
2022-11-01,3121,254,168.0
2022-11-01,4010,253,63.0
2022-11-01,4030,254,63.0
2022-11-01,4020,255,316.0
2022-11-01,4021,255,316.0
2022-11-01,4110,255,64.0
2022-11-01,4130,253,63.0
2022-11-01,4120,255,295.0
2022-11-01,4121,254,294.0
2022-11-01,5010,253,126.0
2022-11-01,5110,255,127.0
2022-11-02,1010,255,230.0
2022-11-02,1011,254,229.0
2022-11-02,1020,254,209.0
2022-11-02,1030,255,188.0
2022-11-02,1110,256,210.0
2022-11-02,1111,256,210.0
2022-11-02,1120,255,209.0
2022-11-02,1130,254,187.0
2022-11-02,2020,256,294.0
2022-11-02,2021,255,292.0
2022-11-02,2120,254,291.0
2022-11-02,2121,256,293.0
2022-11-02,3010,255,84.0
2022-11-02,3011,255,84.0
2022-11-02,3012,255,84.0
2022-11-02,3013,254,84.0
2022-11-02,3020,256,168.0
2022-11-02,3021,256,168.0
2022-11-02,3110,254,84.0
2022-11-02,3111,256,84.0
2022-11-02,3112,254,84.0
2022-11-02,3113,254,84.0
2022-11-02,3120,255,167.0
2022-11-02,3121,254,167.0
2022-11-02,4010,254,63.0
2022-11-02,4030,255,63.0
2022-11-02,4020,256,315.0
2022-11-02,4021,256,314.0
2022-11-02,4110,256,63.0
2022-11-02,4130,254,63.0
2022-11-02,4120,256,294.0
2022-11-02,4121,255,293.0
2022-11-02,5010,254,125.0
2022-11-02,5110,255,126.0
2022-11-03,1010,256,229.0
2022-11-03,1011,255,228.0
2022-11-03,1020,255,208.0
2022-11-03,1030,256,187.0
2022-11-03,1110,257,209.0
2022-11-03,1111,257,209.0
2022-11-03,1120,255,208.0
2022-11-03,1130,255,187.0
2022-11-03,2020,257,292.0
2022-11-03,2021,255,291.0
2022-11-03,2120,255,290.0
2022-11-03,2121,256,292.0
2022-11-03,3010,256,84.0
2022-11-03,3011,255,83.0
2022-11-03,3012,256,84.0
2022-11-03,3013,255,83.0
2022-11-03,3020,257,167.0
2022-11-03,3021,257,167.0
2022-11-03,3110,255,83.0
2022-11-03,3111,257,84.0
2022-11-03,3112,255,83.0
2022-11-03,3113,255,83.0
2022-11-03,3120,256,167.0
2022-11-03,3121,255,166.0
2022-11-03,4010,255,63.0
2022-11-03,4030,256,63.0
2022-11-03,4020,257,313.0
2022-11-03,4021,256,313.0
2022-11-03,4110,257,63.0
2022-11-03,4130,255,63.0
2022-11-03,4120,257,292.0
2022-11-03,4121,256,291.0
2022-11-03,5010,255,125.0
2022-11-03,5110,256,125.0
2022-11-04,1010,257,228.0
2022-11-04,1011,256,227.0
2022-11-04,1020,256,207.0
2022-11-04,1030,257,187.0
2022-11-04,1110,258,208.0
2022-11-04,1111,258,208.0
2022-11-04,1120,256,207.0
2022-11-04,1130,255,186.0
2022-11-04,2020,258,291.0
2022-11-04,2021,256,289.0
2022-11-04,2120,256,289.0
2022-11-04,2121,257,290.0
2022-11-04,3010,257,83.0
2022-11-04,3011,256,83.0
2022-11-04,3012,257,83.0
2022-11-04,3013,255,83.0
2022-11-04,3020,257,166.0
2022-11-04,3021,258,167.0
2022-11-04,3110,256,83.0
2022-11-04,3111,258,83.0
2022-11-04,3112,256,83.0
2022-11-04,3113,255,83.0
2022-11-04,3120,257,166.0
2022-11-04,3121,256,165.0
2022-11-04,4010,256,62.0
2022-11-04,4030,257,62.0
2022-11-04,4020,258,312.0
2022-11-04,4021,257,311.0
2022-11-04,4110,258,63.0
2022-11-04,4130,256,62.0
2022-11-04,4120,258,291.0
2022-11-04,4121,257,290.0
2022-11-04,5010,256,124.0
2022-11-04,5110,257,125.0
2022-11-05,1010,258,227.0
2022-11-05,1011,257,226.0
2022-11-05,1020,257,206.0
2022-11-05,1030,258,186.0
2022-11-05,1110,258,207.0
2022-11-05,1111,258,207.0
2022-11-05,1120,257,206.0
2022-11-05,1130,256,185.0
2022-11-05,2020,258,289.0
2022-11-05,2021,257,288.0
2022-11-05,2120,256,287.0
2022-11-05,2121,258,289.0
2022-11-05,3010,258,83.0
2022-11-05,3011,257,83.0
2022-11-05,3012,257,83.0
2022-11-05,3013,256,82.0
2022-11-05,3020,258,166.0
2022-11-05,3021,259,166.0
2022-11-05,3110,257,82.0
2022-11-05,3111,259,83.0
2022-11-05,3112,257,82.0
2022-11-05,3113,256,82.0
2022-11-05,3120,257,165.0
2022-11-05,3121,257,165.0
2022-11-05,4010,257,62.0
2022-11-05,4030,257,62.0
2022-11-05,4020,259,310.0
2022-11-05,4021,258,310.0
2022-11-05,4110,259,62.0
2022-11-05,4130,257,62.0
2022-11-05,4120,259,290.0
2022-11-05,4121,258,289.0
2022-11-05,5010,257,124.0
2022-11-05,5110,258,124.0
2022-11-06,1010,259,226.0
2022-11-06,1011,257,225.0
2022-11-06,1020,258,205.0
2022-11-06,1030,258,185.0
2022-11-06,1110,259,206.0
2022-11-06,1111,259,206.0
2022-11-06,1120,258,205.0
2022-11-06,1130,257,184.0
2022-11-06,2020,259,288.0
2022-11-06,2021,258,286.0
2022-11-06,2120,257,286.0
2022-11-06,2121,259,288.0
2022-11-06,3010,259,82.0
2022-11-06,3011,258,82.0
2022-11-06,3012,258,82.0
2022-11-06,3013,257,82.0
2022-11-06,3020,259,165.0
2022-11-06,3021,260,165.0
2022-11-06,3110,257,82.0
2022-11-06,3111,259,83.0
2022-11-06,3112,257,82.0
2022-11-06,3113,257,82.0
2022-11-06,3120,258,164.0
2022-11-06,3121,258,164.0
2022-11-06,4010,258,62.0
2022-11-06,4030,258,62.0
2022-11-06,4020,260,309.0
2022-11-06,4021,259,308.0
2022-11-06,4110,259,62.0
2022-11-06,4130,257,62.0
2022-11-06,4120,259,288.0
2022-11-06,4121,259,287.0
2022-11-06,5010,258,123.0
2022-11-06,5110,259,124.0
2022-11-07,1010,259,225.0
2022-11-07,1011,258,224.0
2022-11-07,1020,259,204.0
2022-11-07,1030,259,184.0
2022-11-07,1110,260,205.0
2022-11-07,1111,260,205.0
2022-11-07,1120,259,204.0
2022-11-07,1130,258,183.0
2022-11-07,2020,260,287.0
2022-11-07,2021,259,285.0
2022-11-07,2120,258,284.0
2022-11-07,2121,260,286.0
2022-11-07,3010,260,82.0
2022-11-07,3011,259,82.0
2022-11-07,3012,259,82.0
2022-11-07,3013,258,82.0
2022-11-07,3020,260,164.0
2022-11-07,3021,260,164.0
2022-11-07,3110,258,82.0
2022-11-07,3111,260,82.0
2022-11-07,3112,258,82.0
2022-11-07,3113,258,82.0
2022-11-07,3120,259,163.0
2022-11-07,3121,259,163.0
2022-11-07,4010,258,61.0
2022-11-07,4030,259,62.0
2022-11-07,4020,260,307.0
2022-11-07,4021,260,307.0
2022-11-07,4110,260,62.0
2022-11-07,4130,258,61.0
2022-11-07,4120,260,287.0
2022-11-07,4121,259,286.0
2022-11-07,5010,259,122.0
2022-11-07,5110,260,123.0
2022-11-08,1010,260,224.0
2022-11-08,1011,259,223.0
2022-11-08,1020,259,203.0
2022-11-08,1030,260,183.0
2022-11-08,1110,261,204.0
2022-11-08,1111,261,204.0
2022-11-08,1120,260,203.0
2022-11-08,1130,259,182.0
2022-11-08,2020,261,285.0
2022-11-08,2021,260,284.0
2022-11-08,2120,259,283.0
2022-11-08,2121,261,285.0
2022-11-08,3010,260,82.0
2022-11-08,3011,260,81.0
2022-11-08,3012,260,82.0
2022-11-08,3013,259,81.0
2022-11-08,3020,261,163.0
2022-11-08,3021,261,163.0
2022-11-08,3110,259,81.0
2022-11-08,3111,261,82.0
2022-11-08,3112,259,81.0
2022-11-08,3113,259,81.0
2022-11-08,3120,260,163.0
2022-11-08,3121,259,162.0
2022-11-08,4010,259,61.0
2022-11-08,4030,260,61.0
2022-11-08,4020,261,306.0
2022-11-08,4021,261,305.0
2022-11-08,4110,261,62.0
2022-11-08,4130,259,61.0
2022-11-08,4120,261,285.0
2022-11-08,4121,260,284.0
2022-11-08,5010,259,122.0
2022-11-08,5110,261,122.0
2022-11-09,1010,261,223.0
2022-11-09,1011,260,221.0
2022-11-09,1020,260,202.0
2022-11-09,1030,261,182.0
2022-11-09,1110,262,203.0
2022-11-09,1111,262,203.0
2022-11-09,1120,260,202.0
2022-11-09,1130,260,181.0
2022-11-09,2020,262,284.0
2022-11-09,2021,260,282.0
2022-11-09,2120,260,282.0
2022-11-09,2121,261,283.0
2022-11-09,3010,261,81.0
2022-11-09,3011,260,81.0
2022-11-09,3012,261,81.0
2022-11-09,3013,260,81.0
2022-11-09,3020,262,162.0
2022-11-09,3021,262,163.0
2022-11-09,3110,260,81.0
2022-11-09,3111,262,81.0
2022-11-09,3112,260,81.0
2022-11-09,3113,260,81.0
2022-11-09,3120,261,162.0
2022-11-09,3121,260,161.0
2022-11-09,4010,260,61.0
2022-11-09,4030,261,61.0
2022-11-09,4020,262,304.0
2022-11-09,4021,261,304.0
2022-11-09,4110,262,61.0
2022-11-09,4130,260,61.0
2022-11-09,4120,262,284.0
2022-11-09,4121,261,283.0
2022-11-09,5010,260,121.0
2022-11-09,5110,261,122.0
2022-11-10,1010,262,221.0
2022-11-10,1011,261,220.0
2022-11-10,1020,261,201.0
2022-11-10,1030,262,181.0
2022-11-10,1110,263,202.0
2022-11-10,1111,263,202.0
2022-11-10,1120,261,201.0
2022-11-10,1130,260,180.0
2022-11-10,2020,263,282.0
2022-11-10,2021,261,281.0
2022-11-10,2120,261,280.0
2022-11-10,2121,262,282.0
2022-11-10,3010,262,81.0
2022-11-10,3011,261,81.0
2022-11-10,3012,262,81.0
2022-11-10,3013,260,80.0
2022-11-10,3020,263,162.0
2022-11-10,3021,263,162.0
2022-11-10,3110,261,80.0
2022-11-10,3111,263,81.0
2022-11-10,3112,261,80.0
2022-11-10,3113,260,80.0
2022-11-10,3120,262,161.0
2022-11-10,3121,261,161.0
2022-11-10,4010,261,61.0
2022-11-10,4030,262,61.0
2022-11-10,4020,263,303.0
2022-11-10,4021,262,302.0
2022-11-10,4110,263,61.0
2022-11-10,4130,261,60.0
2022-11-10,4120,263,283.0
2022-11-10,4121,262,282.0
2022-11-10,5010,261,121.0
2022-11-10,5110,262,121.0
2022-11-11,1010,263,220.0
2022-11-11,1011,262,219.0
2022-11-11,1020,262,200.0
2022-11-11,1030,263,180.0
2022-11-11,1110,263,201.0
2022-11-11,1111,263,201.0
2022-11-11,1120,262,200.0
2022-11-11,1130,261,179.0
2022-11-11,2020,263,281.0
2022-11-11,2021,262,280.0
2022-11-11,2120,261,279.0
2022-11-11,2121,263,281.0
2022-11-11,3010,263,80.0
2022-11-11,3011,262,80.0
2022-11-11,3012,262,80.0
2022-11-11,3013,261,80.0
2022-11-11,3020,263,161.0
2022-11-11,3021,264,161.0
2022-11-11,3110,262,80.0
2022-11-11,3111,264,81.0
2022-11-11,3112,262,80.0
2022-11-11,3113,261,80.0
2022-11-11,3120,263,160.0
2022-11-11,3121,262,160.0
2022-11-11,4010,262,60.0
2022-11-11,4030,262,60.0
2022-11-11,4020,264,301.0
2022-11-11,4021,263,301.0
2022-11-11,4110,264,61.0
2022-11-11,4130,262,60.0
2022-11-11,4120,264,281.0
2022-11-11,4121,263,280.0
2022-11-11,5010,262,120.0
2022-11-11,5110,263,121.0
2022-11-12,1010,264,219.0
2022-11-12,1011,262,218.0
2022-11-12,1020,263,199.0
2022-11-12,1030,264,179.0
2022-11-12,1110,264,200.0
2022-11-12,1111,264,200.0
2022-11-12,1120,263,199.0
2022-11-12,1130,262,178.0
2022-11-12,2020,264,280.0
2022-11-12,2021,263,278.0
2022-11-12,2120,262,278.0
2022-11-12,2121,264,279.0
2022-11-12,3010,264,80.0
2022-11-12,3011,263,80.0
2022-11-12,3012,263,80.0
2022-11-12,3013,262,80.0
2022-11-12,3020,264,160.0
2022-11-12,3021,265,160.0
2022-11-12,3110,262,80.0
2022-11-12,3111,264,80.0
2022-11-12,3112,262,80.0
2022-11-12,3113,262,80.0
2022-11-12,3120,263,159.0
2022-11-12,3121,263,159.0
2022-11-12,4010,263,60.0
2022-11-12,4030,263,60.0
2022-11-12,4020,265,300.0
2022-11-12,4021,264,299.0
2022-11-12,4110,264,60.0
2022-11-12,4130,262,60.0
2022-11-12,4120,264,280.0
2022-11-12,4121,264,279.0
2022-11-12,5010,263,119.0
2022-11-12,5110,264,120.0
2022-11-13,1010,264,218.0
2022-11-13,1011,263,217.0
2022-11-13,1020,264,198.0
2022-11-13,1030,264,178.0
2022-11-13,1110,265,199.0
2022-11-13,1111,265,199.0
2022-11-13,1120,264,198.0
2022-11-13,1130,263,178.0
2022-11-13,2020,265,278.0
2022-11-13,2021,264,277.0
2022-11-13,2120,263,276.0
2022-11-13,2121,265,278.0
2022-11-13,3010,265,80.0
2022-11-13,3011,264,79.0
2022-11-13,3012,264,80.0
2022-11-13,3013,263,79.0
2022-11-13,3020,265,159.0
2022-11-13,3021,265,159.0
2022-11-13,3110,263,79.0
2022-11-13,3111,265,80.0
2022-11-13,3112,263,79.0
2022-11-13,3113,263,79.0
2022-11-13,3120,264,159.0
2022-11-13,3121,264,158.0
2022-11-13,4010,263,60.0
2022-11-13,4030,264,60.0
2022-11-13,4020,265,298.0
2022-11-13,4021,265,298.0
2022-11-13,4110,265,60.0
2022-11-13,4130,263,60.0
2022-11-13,4120,265,278.0
2022-11-13,4121,264,277.0
2022-11-13,5010,264,119.0
2022-11-13,5110,265,119.0
2022-11-14,1010,265,217.0
2022-11-14,1011,264,216.0
2022-11-14,1020,264,197.0
2022-11-14,1030,265,178.0
2022-11-14,1110,266,198.0
2022-11-14,1111,266,198.0
2022-11-14,1120,265,197.0
2022-11-14,1130,264,177.0
2022-11-14,2020,266,277.0
2022-11-14,2021,265,275.0
2022-11-14,2120,264,275.0
2022-11-14,2121,266,276.0
2022-11-14,3010,266,79.0
2022-11-14,3011,265,79.0
2022-11-14,3012,265,79.0
2022-11-14,3013,264,79.0
2022-11-14,3020,266,158.0
2022-11-14,3021,266,159.0
2022-11-14,3110,264,79.0
2022-11-14,3111,266,79.0
2022-11-14,3112,264,79.0
2022-11-14,3113,264,79.0
2022-11-14,3120,265,158.0
2022-11-14,3121,264,157.0
2022-11-14,4010,264,59.0
2022-11-14,4030,265,59.0
2022-11-14,4020,266,297.0
2022-11-14,4021,266,296.0
2022-11-14,4110,266,60.0
2022-11-14,4130,264,59.0
2022-11-14,4120,266,277.0
2022-11-14,4121,265,276.0
2022-11-14,5010,264,118.0
2022-11-14,5110,266,119.0
2022-11-15,1010,266,216.0
2022-11-15,1011,265,215.0
2022-11-15,1020,265,196.0
2022-11-15,1030,266,177.0
2022-11-15,1110,267,197.0
2022-11-15,1111,267,197.0
2022-11-15,1120,265,196.0
2022-11-15,1130,265,176.0
2022-11-15,2020,267,275.0
2022-11-15,2021,265,274.0
2022-11-15,2120,265,273.0
2022-11-15,2121,267,275.0
2022-11-15,3010,266,79.0
2022-11-15,3011,266,79.0
2022-11-15,3012,266,79.0
2022-11-15,3013,265,78.0
2022-11-15,3020,267,158.0
2022-11-15,3021,267,158.0
2022-11-15,3110,265,78.0
2022-11-15,3111,267,79.0
2022-11-15,3112,265,78.0
2022-11-15,3113,265,78.0
2022-11-15,3120,266,157.0
2022-11-15,3121,265,157.0
2022-11-15,4010,265,59.0
2022-11-15,4030,266,59.0
2022-11-15,4020,267,295.0
2022-11-15,4021,266,295.0
2022-11-15,4110,267,59.0
2022-11-15,4130,265,59.0
2022-11-15,4120,267,276.0
2022-11-15,4121,266,275.0
2022-11-15,5010,265,118.0
2022-11-15,5110,266,118.0
2022-11-16,1010,267,215.0
2022-11-16,1011,266,214.0
2022-11-16,1020,266,195.0
2022-11-16,1030,267,176.0
2022-11-16,1110,268,196.0
2022-11-16,1111,268,196.0
2022-11-16,1120,266,195.0
2022-11-16,1130,265,175.0
2022-11-16,2020,268,274.0
2022-11-16,2021,266,273.0
2022-11-16,2120,266,272.0
2022-11-16,2121,267,274.0
2022-11-16,3010,267,79.0
2022-11-16,3011,266,78.0
2022-11-16,3012,267,78.0
2022-11-16,3013,265,78.0
2022-11-16,3020,268,157.0
2022-11-16,3021,268,157.0
2022-11-16,3110,266,78.0
2022-11-16,3111,268,79.0
2022-11-16,3112,266,78.0
2022-11-16,3113,265,78.0
2022-11-16,3120,267,156.0
2022-11-16,3121,266,156.0
2022-11-16,4010,266,59.0
2022-11-16,4030,267,59.0
2022-11-16,4020,268,294.0
2022-11-16,4021,267,293.0
2022-11-16,4110,268,59.0
2022-11-16,4130,266,59.0
2022-11-16,4120,268,274.0
2022-11-16,4121,267,273.0
2022-11-16,5010,266,117.0
2022-11-16,5110,267,118.0
2022-11-17,1010,268,214.0
2022-11-17,1011,267,213.0
2022-11-17,1020,267,194.0
2022-11-17,1030,268,175.0
2022-11-17,1110,268,195.0
2022-11-17,1111,268,195.0
2022-11-17,1120,267,194.0
2022-11-17,1130,266,174.0
2022-11-17,2020,268,273.0
2022-11-17,2021,267,271.0
2022-11-17,2120,266,271.0
2022-11-17,2121,268,272.0
2022-11-17,3010,268,78.0
2022-11-17,3011,267,78.0
2022-11-17,3012,267,78.0
2022-11-17,3013,266,78.0
2022-11-17,3020,268,156.0
2022-11-17,3021,269,156.0
2022-11-17,3110,267,78.0
2022-11-17,3111,269,78.0
2022-11-17,3112,267,78.0
2022-11-17,3113,266,78.0
2022-11-17,3120,268,155.0
2022-11-17,3121,267,155.0
2022-11-17,4010,267,58.0
2022-11-17,4030,267,59.0
2022-11-17,4020,269,292.0
2022-11-17,4021,268,292.0
2022-11-17,4110,269,59.0
2022-11-17,4130,267,58.0
2022-11-17,4120,269,273.0
2022-11-17,4121,268,272.0
2022-11-17,5010,267,116.0
2022-11-17,5110,268,117.0
2022-11-18,1010,269,213.0
2022-11-18,1011,267,212.0
2022-11-18,1020,268,193.0
2022-11-18,1030,269,174.0
2022-11-18,1110,269,194.0
2022-11-18,1111,269,194.0
2022-11-18,1120,268,193.0
2022-11-18,1130,267,173.0
2022-11-18,2020,269,271.0
2022-11-18,2021,268,270.0
2022-11-18,2120,267,269.0
2022-11-18,2121,269,271.0
2022-11-18,3010,269,78.0
2022-11-18,3011,268,77.0
2022-11-18,3012,268,78.0
2022-11-18,3013,267,77.0
2022-11-18,3020,269,155.0
2022-11-18,3021,270,155.0
2022-11-18,3110,267,77.0
2022-11-18,3111,269,78.0
2022-11-18,3112,267,77.0
2022-11-18,3113,267,77.0
2022-11-18,3120,268,155.0
2022-11-18,3121,268,154.0
2022-11-18,4010,268,58.0
2022-11-18,4030,268,58.0
2022-11-18,4020,270,291.0
2022-11-18,4021,269,290.0
2022-11-18,4110,270,59.0
2022-11-18,4130,267,58.0
2022-11-18,4120,270,271.0
2022-11-18,4121,269,270.0
2022-11-18,5010,268,116.0
2022-11-18,5110,269,116.0
2022-11-19,1010,269,212.0
2022-11-19,1011,268,211.0
2022-11-19,1020,269,192.0
2022-11-19,1030,269,173.0
2022-11-19,1110,270,193.0
2022-11-19,1111,270,193.0
2022-11-19,1120,269,192.0
2022-11-19,1130,268,172.0
2022-11-19,2020,270,270.0
2022-11-19,2021,269,268.0
2022-11-19,2120,268,268.0
2022-11-19,2121,270,269.0
2022-11-19,3010,270,77.0
2022-11-19,3011,269,77.0
2022-11-19,3012,269,77.0
2022-11-19,3013,268,77.0
2022-11-19,3020,270,154.0
2022-11-19,3021,270,155.0
2022-11-19,3110,268,77.0
2022-11-19,3111,270,77.0
2022-11-19,3112,268,77.0
2022-11-19,3113,268,77.0
2022-11-19,3120,269,154.0
2022-11-19,3121,269,153.0
2022-11-19,4010,268,58.0
2022-11-19,4030,269,58.0
2022-11-19,4020,270,289.0
2022-11-19,4021,270,289.0
2022-11-19,4110,270,58.0
2022-11-19,4130,268,58.0
2022-11-19,4120,270,270.0
2022-11-19,4121,269,269.0
2022-11-19,5010,269,115.0
2022-11-19,5110,270,116.0
2022-11-20,1010,270,210.0
2022-11-20,1011,269,209.0
2022-11-20,1020,269,191.0
2022-11-20,1030,270,172.0
2022-11-20,1110,271,192.0
2022-11-20,1111,271,192.0
2022-11-20,1120,270,191.0
2022-11-20,1130,269,171.0
2022-11-20,2020,271,268.0
2022-11-20,2021,270,267.0
2022-11-20,2120,269,266.0
2022-11-20,2121,271,268.0
2022-11-20,3010,271,77.0
2022-11-20,3011,270,77.0
2022-11-20,3012,270,77.0
2022-11-20,3013,269,76.0
2022-11-20,3020,271,154.0
2022-11-20,3021,271,154.0
2022-11-20,3110,269,76.0
2022-11-20,3111,271,77.0
2022-11-20,3112,269,76.0
2022-11-20,3113,269,76.0
2022-11-20,3120,270,153.0
2022-11-20,3121,269,153.0
2022-11-20,4010,269,58.0
2022-11-20,4030,270,58.0
2022-11-20,4020,271,288.0
2022-11-20,4021,271,287.0
2022-11-20,4110,271,58.0
2022-11-20,4130,269,57.0
2022-11-20,4120,271,269.0
2022-11-20,4121,270,268.0
2022-11-20,5010,269,115.0
2022-11-20,5110,271,115.0
2022-11-21,1010,271,209.0
2022-11-21,1011,270,208.0
2022-11-21,1020,270,190.0
2022-11-21,1030,271,171.0
2022-11-21,1110,272,191.0
2022-11-21,1111,272,191.0
2022-11-21,1120,270,190.0
2022-11-21,1130,270,170.0
2022-11-21,2020,272,267.0
2022-11-21,2021,270,266.0
2022-11-21,2120,270,265.0
2022-11-21,2121,272,267.0
2022-11-21,3010,271,77.0
2022-11-21,3011,271,76.0
2022-11-21,3012,271,76.0
2022-11-21,3013,270,76.0
2022-11-21,3020,272,153.0
2022-11-21,3021,272,153.0
2022-11-21,3110,270,76.0
2022-11-21,3111,272,77.0
2022-11-21,3112,270,76.0
2022-11-21,3113,270,76.0
2022-11-21,3120,271,152.0
2022-11-21,3121,270,152.0
2022-11-21,4010,270,57.0
2022-11-21,4030,271,57.0
2022-11-21,4020,272,286.0
2022-11-21,4021,271,286.0
2022-11-21,4110,272,58.0
2022-11-21,4130,270,57.0
2022-11-21,4120,272,267.0
2022-11-21,4121,271,266.0
2022-11-21,5010,270,114.0
2022-11-21,5110,271,115.0
2022-11-22,1010,272,208.0
2022-11-22,1011,271,207.0
2022-11-22,1020,271,189.0
2022-11-22,1030,272,170.0
2022-11-22,1110,273,190.0
2022-11-22,1111,273,190.0
2022-11-22,1120,271,189.0
2022-11-22,1130,271,170.0
2022-11-22,2020,273,266.0
2022-11-22,2021,271,264.0
2022-11-22,2120,271,264.0
2022-11-22,2121,272,265.0
2022-11-22,3010,272,76.0
2022-11-22,3011,271,76.0
2022-11-22,3012,272,76.0
2022-11-22,3013,270,76.0
2022-11-22,3020,273,152.0
2022-11-22,3021,273,152.0
2022-11-22,3110,271,76.0
2022-11-22,3111,273,76.0
2022-11-22,3112,271,76.0
2022-11-22,3113,270,76.0
2022-11-22,3120,272,151.0
2022-11-22,3121,271,151.0
2022-11-22,4010,271,57.0
2022-11-22,4030,272,57.0
2022-11-22,4020,273,285.0
2022-11-22,4021,272,284.0
2022-11-22,4110,273,57.0
2022-11-22,4130,271,57.0
2022-11-22,4120,273,266.0
2022-11-22,4121,272,265.0
2022-11-22,5010,271,113.0
2022-11-22,5110,272,114.0
2022-11-23,1010,273,207.0
2022-11-23,1011,272,206.0
2022-11-23,1020,272,188.0
2022-11-23,1030,273,170.0
2022-11-23,1110,273,189.0
2022-11-23,1111,274,189.0
2022-11-23,1120,272,188.0
2022-11-23,1130,271,169.0
2022-11-23,2020,273,264.0
2022-11-23,2021,272,263.0
2022-11-23,2120,271,262.0
2022-11-23,2121,273,264.0
2022-11-23,3010,273,76.0
2022-11-23,3011,272,75.0
2022-11-23,3012,273,76.0
2022-11-23,3013,271,75.0
2022-11-23,3020,273,151.0
2022-11-23,3021,274,151.0
2022-11-23,3110,272,75.0
2022-11-23,3111,274,76.0
2022-11-23,3112,272,75.0
2022-11-23,3113,271,75.0
2022-11-23,3120,273,151.0
2022-11-23,3121,272,150.0
2022-11-23,4010,272,57.0
2022-11-23,4030,272,57.0
2022-11-23,4020,274,283.0
2022-11-23,4021,273,283.0
2022-11-23,4110,274,57.0
2022-11-23,4130,272,57.0
2022-11-23,4120,274,264.0
2022-11-23,4121,273,264.0
2022-11-23,5010,272,113.0
2022-11-23,5110,273,113.0
2022-11-24,1010,274,206.0
2022-11-24,1011,272,205.0
2022-11-24,1020,273,187.0
2022-11-24,1030,274,169.0
2022-11-24,1110,274,188.0
2022-11-24,1111,274,188.0
2022-11-24,1120,273,187.0
2022-11-24,1130,272,168.0
2022-11-24,2020,274,263.0
2022-11-24,2021,273,261.0
2022-11-24,2120,272,261.0
2022-11-24,2121,274,262.0
2022-11-24,3010,274,75.0
2022-11-24,3011,273,75.0
2022-11-24,3012,273,75.0
2022-11-24,3013,272,75.0
2022-11-24,3020,274,150.0
2022-11-24,3021,275,151.0
2022-11-24,3110,272,75.0
2022-11-24,3111,275,75.0
2022-11-24,3112,272,75.0
2022-11-24,3113,272,75.0
2022-11-24,3120,273,150.0
2022-11-24,3121,273,149.0
2022-11-24,4010,273,56.0
2022-11-24,4030,273,56.0
2022-11-24,4020,275,282.0
2022-11-24,4021,274,281.0
2022-11-24,4110,275,57.0
2022-11-24,4130,272,56.0
2022-11-24,4120,275,263.0
2022-11-24,4121,274,262.0
2022-11-24,5010,273,112.0
2022-11-24,5110,274,113.0
2022-11-25,1010,275,205.0
2022-11-25,1011,273,204.0
2022-11-25,1020,274,186.0
2022-11-25,1030,274,168.0
2022-11-25,1110,275,187.0
2022-11-25,1111,275,187.0
2022-11-25,1120,274,186.0
2022-11-25,1130,273,167.0
2022-11-25,2020,275,261.0
2022-11-25,2021,274,260.0
2022-11-25,2120,273,259.0
2022-11-25,2121,275,261.0
2022-11-25,3010,275,75.0
2022-11-25,3011,274,75.0
2022-11-25,3012,274,75.0
2022-11-25,3013,273,74.0
2022-11-25,3020,275,150.0
2022-11-25,3021,276,150.0
2022-11-25,3110,273,75.0
2022-11-25,3111,275,75.0
2022-11-25,3112,273,74.0
2022-11-25,3113,273,74.0
2022-11-25,3120,274,149.0
2022-11-25,3121,274,149.0
2022-11-25,4010,273,56.0
2022-11-25,4030,274,56.0
2022-11-25,4020,276,280.0
2022-11-25,4021,275,280.0
2022-11-25,4110,275,56.0
2022-11-25,4130,273,56.0
2022-11-25,4120,275,262.0
2022-11-25,4121,275,261.0
2022-11-25,5010,274,112.0
2022-11-25,5110,275,112.0
2022-11-26,1010,275,204.0
2022-11-26,1011,274,203.0
2022-11-26,1020,274,185.0
2022-11-26,1030,275,167.0
2022-11-26,1110,276,186.0
2022-11-26,1111,276,186.0
2022-11-26,1120,275,185.0
2022-11-26,1130,274,166.0
2022-11-26,2020,276,260.0
2022-11-26,2021,275,259.0
2022-11-26,2120,274,258.0
2022-11-26,2121,276,260.0
2022-11-26,3010,276,75.0
2022-11-26,3011,275,74.0
2022-11-26,3012,275,74.0
2022-11-26,3013,274,74.0
2022-11-26,3020,276,149.0
2022-11-26,3021,276,149.0
2022-11-26,3110,274,74.0
2022-11-26,3111,276,75.0
2022-11-26,3112,274,74.0
2022-11-26,3113,274,74.0
2022-11-26,3120,275,148.0
2022-11-26,3121,274,148.0
2022-11-26,4010,274,56.0
2022-11-26,4030,275,56.0
2022-11-26,4020,276,279.0
2022-11-26,4021,276,278.0
2022-11-26,4110,276,56.0
2022-11-26,4130,274,56.0
2022-11-26,4120,276,260.0
2022-11-26,4121,275,259.0
2022-11-26,5010,274,111.0
